2017-05-28T00:49:58.534Z,  2.08468E+01,  5.95865E+01
2017-05-28T00:50:00.622Z,  2.08551E+01,  5.96516E+01
2017-05-28T00:50:02.710Z,  2.08633E+01,  5.97163E+01
2017-05-28T00:50:04.798Z,  2.08717E+01,  5.97806E+01
2017-05-28T00:50:06.886Z,  2.08800E+01,  5.98448E+01
2017-05-28T00:50:08.974Z,  2.08884E+01,  5.99088E+01
2017-05-28T00:50:11.062Z,  2.08971E+01,  5.99727E+01
2017-05-28T00:50:13.150Z,  2.09055E+01,  6.00366E+01
2017-05-28T00:50:15.238Z,  2.09140E+01,  6.01003E+01
2017-05-28T00:50:17.326Z,  2.09226E+01,  6.01639E+01
2017-05-28T00:50:19.050Z,  2.09312E+01,  6.02275E+01
2017-05-28T00:50:21.138Z,  2.09398E+01,  6.02911E+01
2017-05-28T00:50:23.226Z,  2.09484E+01,  6.03546E+01
2017-05-28T00:50:25.314Z,  2.09571E+01,  6.04181E+01
2017-05-28T00:50:27.402Z,  2.09659E+01,  6.04815E+01
2017-05-28T00:50:29.490Z,  2.09788E+01,  6.05765E+01
2017-05-28T00:50:31.578Z,  2.09876E+01,  6.06398E+01
2017-05-28T00:50:33.666Z,  2.09965E+01,  6.07030E+01
2017-05-28T00:50:35.754Z,  2.10054E+01,  6.07675E+01
2017-05-28T00:50:37.842Z,  2.10144E+01,  6.08348E+01
2017-05-28T00:50:39.930Z,  2.10234E+01,  6.08995E+01
2017-05-28T00:50:42.018Z,  2.10327E+01,  6.09635E+01
2017-05-28T00:50:44.106Z,  2.10418E+01,  6.10273E+01
2017-05-28T00:50:46.194Z,  2.10509E+01,  6.10909E+01
2017-05-28T00:50:48.282Z,  2.10601E+01,  6.11543E+01
2017-05-28T00:50:50.370Z,  2.10693E+01,  6.12175E+01
2017-05-28T00:50:52.616Z,  2.10829E+01,  6.13121E+01
2017-05-28T00:50:54.704Z,  2.10922E+01,  6.13751E+01
2017-05-28T00:50:56.792Z,  2.11016E+01,  6.14380E+01
2017-05-28T00:50:58.880Z,  2.11110E+01,  6.15009E+01
2017-05-28T00:51:00.968Z,  2.11205E+01,  6.15637E+01
2017-05-28T00:51:03.056Z,  2.11302E+01,  6.16264E+01
2017-05-28T00:51:05.144Z,  2.11398E+01,  6.16891E+01
2017-05-28T00:51:07.232Z,  2.11493E+01,  6.17517E+01
2017-05-28T00:51:09.320Z,  2.11590E+01,  6.18143E+01
2017-05-28T00:51:11.408Z,  2.11686E+01,  6.18769E+01
2017-05-28T00:51:13.496Z,  2.11830E+01,  6.19707E+01
2017-05-28T00:51:15.584Z,  2.11928E+01,  6.20330E+01
2017-05-28T00:51:17.672Z,  2.12026E+01,  6.20954E+01
2017-05-28T00:51:19.760Z,  2.12125E+01,  6.21602E+01
2017-05-28T00:51:21.848Z,  2.12224E+01,  6.22255E+01
2017-05-28T00:51:23.936Z,  2.12324E+01,  6.22891E+01
2017-05-28T00:51:26.000Z,  2.12427E+01,  6.23522E+01
2017-05-28T00:51:28.088Z,  2.12527E+01,  6.24150E+01
2017-05-28T00:51:30.176Z,  2.12629E+01,  6.24776E+01
2017-05-28T00:51:32.264Z,  2.12730E+01,  6.25400E+01
2017-05-28T00:51:34.352Z,  2.12832E+01,  6.26023E+01
2017-05-28T00:51:36.440Z,  2.12935E+01,  6.26644E+01
2017-05-28T00:51:38.528Z,  2.13087E+01,  6.27576E+01
2017-05-28T00:51:40.616Z,  2.13191E+01,  6.28196E+01
2017-05-28T00:51:42.704Z,  2.13295E+01,  6.28813E+01
2017-05-28T00:51:44.792Z,  2.13400E+01,  6.29431E+01
2017-05-28T00:51:46.880Z,  2.13506E+01,  6.30047E+01
2017-05-28T00:51:48.968Z,  2.13612E+01,  6.30664E+01
2017-05-28T00:51:51.056Z,  2.13721E+01,  6.31280E+01
2017-05-28T00:51:53.144Z,  2.13827E+01,  6.31895E+01
2017-05-28T00:51:55.232Z,  2.13935E+01,  6.32511E+01
2017-05-28T00:51:57.320Z,  2.14043E+01,  6.33125E+01
2017-05-28T00:51:59.566Z,  2.14203E+01,  6.34045E+01
2017-05-28T00:52:01.654Z,  2.14312E+01,  6.34658E+01
