2020-01-05T00:25:38.892Z, -1.00000E+31,  7.11327E+01
2020-01-05T00:30:07.918Z,  2.15922E+01, -1.00000E+31
2020-01-05T00:30:10.006Z,  2.16173E+01, -1.00000E+31
2020-01-05T00:30:12.094Z,  2.16421E+01, -1.00000E+31
2020-01-05T00:30:14.182Z,  2.16669E+01, -1.00000E+31
2020-01-05T00:30:16.270Z,  2.16918E+01, -1.00000E+31
2020-01-05T00:30:18.358Z,  2.17166E+01, -1.00000E+31
2020-01-05T00:30:20.446Z,  2.17414E+01, -1.00000E+31
2020-01-05T00:30:22.534Z,  2.17784E+01, -1.00000E+31
2020-01-05T00:30:24.622Z,  2.18032E+01, -1.00000E+31
2020-01-05T00:30:26.710Z,  2.18280E+01, -1.00000E+31
2020-01-05T00:30:28.798Z,  2.18528E+01, -1.00000E+31
2020-01-05T00:30:30.886Z,  2.18776E+01, -1.00000E+31
2020-01-05T00:30:32.974Z,  2.19023E+01, -1.00000E+31
2020-01-05T00:30:35.062Z,  2.19274E+01, -1.00000E+31
2020-01-05T00:30:37.150Z,  2.19521E+01, -1.00000E+31
2020-01-05T00:30:39.238Z,  2.19768E+01, -1.00000E+31
2020-01-05T00:30:41.484Z,  2.20136E+01, -1.00000E+31
2020-01-05T00:30:43.572Z,  2.20382E+01, -1.00000E+31
2020-01-05T00:30:45.660Z,  2.20629E+01, -1.00000E+31
2020-01-05T00:30:47.748Z,  2.20875E+01, -1.00000E+31
2020-01-05T00:30:49.836Z,  2.21121E+01, -1.00000E+31
2020-01-05T00:30:51.924Z,  2.21366E+01, -1.00000E+31
2020-01-05T00:30:54.012Z,  2.21614E+01, -1.00000E+31
2020-01-05T00:30:56.100Z,  2.21859E+01, -1.00000E+31
2020-01-05T00:30:58.188Z,  2.22103E+01, -1.00000E+31
2020-01-05T00:31:00.276Z,  2.22347E+01, -1.00000E+31
2020-01-05T00:31:02.364Z,  2.22591E+01, -1.00000E+31
2020-01-05T00:31:04.452Z,  2.22834E+01, -1.00000E+31
2020-01-05T00:31:06.540Z,  2.23196E+01, -1.00000E+31
2020-01-05T00:31:08.628Z,  2.23438E+01, -1.00000E+31
2020-01-05T00:31:10.716Z,  2.23679E+01, -1.00000E+31
2020-01-05T00:31:12.804Z,  2.23920E+01, -1.00000E+31
2020-01-05T00:31:15.050Z,  2.24164E+01, -1.00000E+31
2020-01-05T00:31:17.138Z,  2.24404E+01, -1.00000E+31
2020-01-05T00:31:19.226Z,  2.24644E+01, -1.00000E+31
2020-01-05T00:31:21.314Z,  2.24883E+01, -1.00000E+31
2020-01-05T00:31:23.402Z,  2.25121E+01, -1.00000E+31
2020-01-05T00:32:40.792Z, -1.00000E+31,  7.39884E+01
