2016-05-02T14:56:29.918Z, -1.00000E+31,  7.33658E+01
2016-05-02T15:06:05.918Z,  2.38887E+01, -1.00000E+31
2016-05-02T15:06:21.396Z,  2.39647E+01, -1.00000E+31
2016-05-02T15:06:21.918Z,  2.39694E+01,  7.39585E+01
2016-05-02T15:06:22.440Z,  2.39697E+01,  7.39585E+01
2016-05-02T15:06:22.962Z,  2.39743E+01,  7.39035E+01
2016-05-02T15:06:23.484Z,  2.39746E+01,  7.39035E+01
2016-05-02T15:06:24.006Z,  2.39795E+01,  7.38469E+01
2016-05-02T15:06:24.528Z,  2.39795E+01,  7.38469E+01
2016-05-02T15:06:25.050Z,  2.39844E+01,  7.37885E+01
2016-05-02T15:06:25.572Z,  2.39889E+01,  7.37273E+01
2016-05-02T15:06:26.094Z,  2.39892E+01,  7.37273E+01
2016-05-02T15:06:26.616Z,  2.39938E+01,  7.36668E+01
2016-05-02T15:06:27.138Z,  2.39941E+01,  7.36667E+01
2016-05-02T15:06:27.660Z,  2.39986E+01,  7.36046E+01
2016-05-02T15:06:28.182Z,  2.39989E+01,  7.36045E+01
2016-05-02T15:06:28.704Z,  3.47716E-03,  7.35388E+01
2016-05-02T15:06:29.044Z,  3.76966E-03,  7.35388E+01
2016-05-02T15:06:29.226Z,  3.76966E-03,  7.35388E+01
2016-05-02T15:06:29.566Z,  3.76966E-03,  7.35388E+01
2016-05-02T15:06:30.088Z,  8.58510E-03,  7.34741E+01
2016-05-02T15:06:30.610Z,  1.30932E-02,  7.34074E+01
2016-05-02T15:06:31.132Z,  1.33857E-02,  7.34074E+01
2016-05-02T15:06:31.654Z,  1.78803E-02,  7.33383E+01
2016-05-02T15:06:32.176Z,  1.81728E-02,  7.33383E+01
2016-05-02T15:06:32.698Z,  2.26527E-02,  7.32695E+01
2016-05-02T15:06:33.220Z,  2.29452E-02,  7.32694E+01
2016-05-02T15:06:33.742Z,  2.74120E-02,  7.31976E+01
2016-05-02T15:06:34.264Z,  2.77045E-02,  7.31975E+01
2016-05-02T15:06:34.786Z,  3.21566E-02,  7.31264E+01
2016-05-02T15:06:35.308Z,  3.24491E-02,  7.31263E+01
2016-05-02T15:06:35.830Z,  3.68882E-02,  7.30523E+01
2016-05-02T15:06:36.352Z,  3.71807E-02,  7.30523E+01
2016-05-02T15:06:36.874Z,  4.16067E-02,  7.29786E+01
2016-05-02T15:06:37.396Z,  4.18992E-02,  7.29786E+01
2016-05-02T15:06:37.918Z,  4.63093E-02,  7.29031E+01
2016-05-02T15:06:38.440Z,  4.66018E-02,  7.29030E+01
2016-05-02T15:06:38.962Z,  5.09995E-02,  7.28257E+01
2016-05-02T15:06:39.484Z,  5.56762E-02,  7.27505E+01
2016-05-02T15:06:40.006Z,  5.59687E-02,  7.27504E+01
2016-05-02T15:06:40.528Z,  6.03387E-02,  7.26717E+01
2016-05-02T15:06:41.050Z,  6.06312E-02,  7.26717E+01
2016-05-02T15:06:41.572Z,  6.49878E-02,  7.25952E+01
2016-05-02T15:06:42.094Z,  6.52803E-02,  7.25951E+01
2016-05-02T15:06:42.616Z,  6.96241E-02,  7.25157E+01
2016-05-02T15:06:43.138Z,  6.99167E-02,  7.25156E+01
2016-05-02T15:06:44.000Z,  7.45385E-02,  7.24380E+01
2016-05-02T15:06:44.522Z,  7.88549E-02,  7.23583E+01
2016-05-02T15:06:45.044Z,  7.91474E-02,  7.23583E+01
2016-05-02T15:06:45.566Z,  8.34505E-02,  7.22800E+01
2016-05-02T15:06:46.088Z,  8.37430E-02,  7.22800E+01
2016-05-02T15:06:46.610Z,  8.80334E-02,  7.22005E+01
2016-05-02T15:06:47.132Z,  8.83260E-02,  7.22005E+01
2016-05-02T15:06:47.654Z,  9.26033E-02,  7.21224E+01
2016-05-02T15:20:59.308Z,  1.89457E+00,  3.17506E+01
