2018-01-27T00:44:12.308Z, -1.00000E+31,  7.15001E+01
2018-01-27T00:44:14.396Z,  3.73736E-01, -1.00000E+31
2018-01-27T00:44:16.484Z,  3.91318E-01,  7.13333E+01
2018-01-27T00:44:18.572Z,  4.17236E-01,  7.12070E+01
2018-01-27T00:44:20.660Z,  4.34585E-01,  7.11290E+01
2018-01-27T00:44:22.748Z,  4.51841E-01,  7.10435E+01
2018-01-27T00:44:24.836Z,  4.69004E-01,  7.09665E+01
2018-01-27T00:44:26.924Z,  4.86074E-01, -1.00000E+31
2018-01-27T00:44:29.012Z,  5.03333E-01,  7.08060E+01
2018-01-27T00:44:31.100Z,  5.20219E-01,  7.07306E+01
2018-01-27T00:44:33.188Z,  5.37012E-01,  7.06478E+01
2018-01-27T00:44:35.276Z,  5.53714E-01,  7.05732E+01
2018-01-27T00:44:37.364Z,  5.70324E-01, -1.00000E+31
2018-01-27T00:44:39.452Z,  5.86843E-01,  7.04178E+01
2018-01-27T00:44:41.540Z,  6.11169E-01,  7.03080E+01
2018-01-27T00:44:43.786Z,  6.27460E-01, -1.00000E+31
2018-01-27T00:44:45.874Z,  6.43662E-01,  7.01549E+01
2018-01-27T00:44:47.962Z,  6.59772E-01,  7.00828E+01
2018-01-27T00:44:50.050Z,  6.76074E-01,  7.00112E+01
2018-01-27T00:44:52.138Z,  6.92005E-01, -1.00000E+31
2018-01-27T00:44:54.226Z,  7.07847E-01,  6.98605E+01
2018-01-27T00:44:56.314Z,  7.23600E-01,  6.97896E+01
2018-01-27T00:44:58.402Z,  7.39265E-01,  6.97191E+01
2018-01-27T00:45:00.490Z,  7.62315E-01, -1.00000E+31
2018-01-27T00:45:02.578Z,  7.70329E-01, -1.00000E+31
2018-01-27T00:45:04.666Z,  7.93117E-01,  6.94650E+01
2018-01-27T00:45:06.754Z,  8.08386E-01,  6.93951E+01
2018-01-27T00:45:08.842Z,  8.23570E-01,  6.93251E+01
2018-01-27T00:45:10.930Z,  8.38666E-01, -1.00000E+31
2018-01-27T00:45:13.018Z,  8.53958E-01,  6.91772E+01
2018-01-27T00:45:15.106Z,  8.68883E-01,  6.91075E+01
2018-01-27T00:45:16.830Z,  8.83442E-01,  6.90380E+01
2018-01-27T00:45:18.918Z,  8.98197E-01,  6.89685E+01
2018-01-27T00:45:21.006Z,  9.13149E-01,  6.88988E+01
2018-01-27T00:45:23.094Z,  9.27735E-01, -1.00000E+31
2018-01-27T00:45:25.182Z,  9.42238E-01,  6.87516E+01
2018-01-27T00:45:27.270Z,  9.56658E-01,  6.86820E+01
2018-01-27T00:45:29.358Z,  9.70994E-01,  6.86125E+01
2018-01-27T00:45:31.446Z,  9.85248E-01,  6.85430E+01
2018-01-27T00:45:33.534Z,  1.00619E+00,  6.84383E+01
2018-01-27T00:45:35.622Z,  1.02024E+00, -1.00000E+31
2018-01-27T00:45:37.710Z,  1.03421E+00,  6.82907E+01
2018-01-27T00:45:39.798Z,  1.04810E+00,  6.82210E+01
2018-01-27T00:45:41.886Z,  1.06191E+00,  6.81513E+01
2018-01-27T00:45:43.974Z,  1.07564E+00,  6.80816E+01
2018-01-27T00:45:46.062Z,  1.08957E+00,  6.80117E+01
2018-01-27T00:45:48.150Z,  1.10314E+00,  6.79413E+01
2018-01-27T00:45:50.396Z,  1.11663E+00, -1.00000E+31
2018-01-27T00:45:52.484Z,  1.13644E+00,  6.77569E+01
2018-01-27T00:45:54.572Z,  1.14338E+00,  6.77217E+01
2018-01-27T00:45:56.660Z,  1.16296E+00,  6.76160E+01
2018-01-27T00:45:58.748Z,  1.17610E+00,  6.75455E+01
2018-01-27T00:46:00.836Z,  1.18917E+00,  6.74748E+01
2018-01-27T00:46:02.924Z,  1.20217E+00,  6.74040E+01
2018-01-27T00:46:05.012Z,  1.21536E+00,  6.73326E+01
2018-01-27T00:46:07.100Z,  1.22821E+00, -1.00000E+31
2018-01-27T00:46:09.188Z,  1.24098E+00,  6.71821E+01
2018-01-27T00:46:11.276Z,  1.25367E+00,  6.71109E+01
2018-01-27T00:46:13.364Z,  1.26629E+00,  6.70397E+01
2018-01-27T00:46:15.452Z,  1.28481E+00,  6.69328E+01
2018-01-27T00:46:17.540Z,  1.29725E+00,  6.68614E+01
2018-01-27T00:46:19.628Z,  1.30962E+00,  6.67897E+01
2018-01-27T00:46:21.716Z,  1.32191E+00,  6.67175E+01
2018-01-27T00:46:23.962Z,  1.33414E+00,  6.66443E+01
2018-01-27T00:46:26.050Z,  1.34658E+00, -1.00000E+31
2018-01-27T00:46:28.138Z,  1.35866E+00,  6.64929E+01
2018-01-27T00:46:30.226Z,  1.37068E+00,  6.64207E+01
2018-01-27T00:46:32.314Z,  1.38263E+00,  6.63484E+01
2018-01-27T00:46:34.402Z,  1.39450E+00,  6.62761E+01
2018-01-27T00:46:36.490Z,  1.40631E+00,  6.62037E+01
2018-01-27T00:46:38.578Z,  1.42362E+00,  6.60945E+01
2018-01-27T00:46:40.666Z,  1.43526E+00,  6.60210E+01
2018-01-27T00:46:42.754Z,  1.44684E+00, -1.00000E+31
2018-01-27T00:46:44.842Z,  1.45835E+00,  6.58674E+01
2018-01-27T00:46:46.930Z,  1.46979E+00,  6.57944E+01
2018-01-27T00:46:49.018Z,  1.48145E+00,  6.57215E+01
2018-01-27T00:46:51.106Z,  1.49276E+00,  6.56486E+01
2018-01-27T00:46:53.194Z,  1.50401E+00,  6.55755E+01
2018-01-27T00:46:55.282Z,  1.51519E+00,  6.55022E+01
