2017-12-09T10:53:29.440Z,  3.69275E+00,  4.27193E+01
2017-12-09T10:53:31.528Z,  3.69696E+00,  4.28468E+01
2017-12-09T10:53:33.616Z,  3.69996E+00,  4.29281E+01
2017-12-09T10:53:35.704Z,  3.70297E+00,  4.30077E+01
2017-12-09T10:53:37.792Z,  3.70598E+00,  4.30868E+01
2017-12-09T10:53:39.880Z,  3.70900E+00,  4.31706E+01
2017-12-09T10:53:41.968Z,  3.71203E+00,  4.32554E+01
2017-12-09T10:53:44.056Z,  3.71534E+00,  4.33361E+01
2017-12-09T10:53:46.144Z,  3.71838E+00,  4.34157E+01
2017-12-09T10:53:48.232Z,  3.72144E+00,  4.34948E+01
2017-12-09T10:53:50.320Z,  3.72450E+00,  4.35825E+01
2017-12-09T10:53:52.408Z,  3.72756E+00,  4.36648E+01
2017-12-09T10:53:54.496Z,  3.73064E+00,  4.37452E+01
2017-12-09T10:54:29.786Z,  3.78710E+00,  4.52302E+01
2017-12-09T10:54:31.874Z,  3.79033E+00,  4.53108E+01
2017-12-09T10:54:33.962Z,  3.79358E+00,  4.53910E+01
2017-12-09T10:54:36.050Z,  3.79710E+00,  4.54792E+01
2017-12-09T10:54:38.138Z,  3.80036E+00,  4.55625E+01
2017-12-09T10:54:40.226Z,  3.80362E+00,  4.56438E+01
2017-12-09T10:54:42.314Z,  3.80690E+00,  4.57244E+01
2017-12-09T10:54:44.402Z,  3.81018E+00,  4.58046E+01
2017-12-09T10:54:46.490Z,  3.81486E+00,  4.59360E+01
2017-12-09T10:54:48.578Z,  3.81678E+00,  4.59770E+01
2017-12-09T10:54:50.666Z,  3.82148E+00,  4.60984E+01
2017-12-09T10:54:52.754Z,  3.82481E+00,  4.61789E+01
2017-12-09T10:54:54.842Z,  3.82815E+00,  4.62685E+01
2017-12-09T10:54:56.930Z,  3.83149E+00,  4.63513E+01
2017-12-09T10:54:59.018Z,  3.83512E+00,  4.64327E+01
2017-12-09T10:55:01.106Z,  3.83849E+00,  4.65135E+01
2017-12-09T10:55:36.396Z,  3.89898E+00,  4.79777E+01
2017-12-09T10:55:38.484Z,  3.90404E+00,  4.80998E+01
2017-12-09T10:55:40.572Z,  3.90761E+00,  4.81890E+01
2017-12-09T10:55:42.660Z,  3.91119E+00,  4.82729E+01
2017-12-09T10:55:44.748Z,  3.91478E+00,  4.83552E+01
2017-12-09T10:55:46.836Z,  3.91838E+00,  4.84368E+01
2017-12-09T10:55:48.924Z,  3.92200E+00,  4.85181E+01
2017-12-09T10:55:51.012Z,  3.92589E+00,  4.86087E+01
2017-12-09T10:55:53.100Z,  3.92953E+00,  4.86920E+01
2017-12-09T10:55:55.188Z,  3.93317E+00,  4.87741E+01
2017-12-09T10:55:57.276Z,  3.93683E+00,  4.88557E+01
2017-12-09T10:55:59.364Z,  3.94050E+00,  4.89431E+01
2017-12-09T10:56:01.452Z,  3.94418E+00,  4.90287E+01
2017-12-09T10:56:03.540Z,  3.94946E+00,  4.91526E+01
2017-12-09T10:56:05.628Z,  3.95317E+00,  4.92344E+01
2017-12-09T10:56:07.716Z,  3.95689E+00,  4.93199E+01
2017-12-09T10:56:09.484Z,  3.95902E+00,  4.93647E+01
2017-12-09T10:56:11.572Z,  3.96437E+00,  4.94904E+01
2017-12-09T10:56:13.660Z,  3.96813E+00,  4.95726E+01
2017-12-09T10:56:15.748Z,  3.97190E+00,  4.96545E+01
2017-12-09T10:56:17.836Z,  3.97568E+00,  4.97431E+01
2017-12-09T10:56:19.924Z,  3.97947E+00,  4.98281E+01
2017-12-09T10:56:22.012Z,  3.98355E+00,  4.99110E+01
2017-12-09T10:56:24.100Z,  3.98737E+00,  4.99932E+01
2017-12-09T10:56:26.188Z,  3.99120E+00,  5.00752E+01
2017-12-09T10:56:28.276Z,  3.99505E+00,  5.01654E+01
2017-12-09T10:56:30.364Z,  3.99890E+00,  5.02495E+01
