2017-05-19T20:14:59.402Z,     2.09,    12.65,     6.25, 10, 2.300E+01
2017-05-19T20:14:59.402Z,     2.09,    20.88,    10.57, 10, 9.250E+00
2017-05-19T20:14:59.402Z,     2.09,    34.46,    17.45, 10, 1.025E+01
2017-05-19T20:14:59.402Z,     2.09,    56.89,    28.81, 10, 1.125E+01
2017-05-19T20:14:59.402Z,     2.09,    93.90,    47.55, 10, 1.425E+01
2017-05-19T20:14:59.402Z,     2.09,   154.99,    78.49, 10, 3.250E+01
2017-05-19T20:14:59.402Z,     2.09,   255.85,   129.57, 10, 7.250E+01
2017-05-19T20:14:59.402Z,     2.09,   422.32,   213.88, 10, 9.700E+01
2017-05-19T20:14:59.402Z,     2.09,   697.10,   353.04, 10, 5.425E+01
2017-05-19T20:14:59.402Z,     2.09,  1150.69,   582.76, 10, 4.775E+01
2017-05-19T20:14:59.402Z,     2.09,  1899.40,   961.93, 10, 3.550E+01
2017-05-19T20:14:59.402Z,     2.09,  3135.27,  1587.82, 10, 3.150E+01
2017-05-19T20:14:59.402Z,     2.09,  5175.28,  2620.97, 10, 2.775E+01
2017-05-19T20:14:59.402Z,     2.09,  8542.65,  4326.34, 10, 2.200E+01
2017-05-19T20:14:59.402Z,     2.09, 14101.05,  7141.34, 10, 6.275E+01
2017-05-19T20:14:59.402Z,     2.09, 23276.10, 11323.22, 10, 1.075E+02
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:14:59.402Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,    12.65,     6.25, 10, 2.175E+01
2017-05-19T20:15:01.490Z,     2.09,    20.88,    10.57, 10, 7.000E+00
2017-05-19T20:15:01.490Z,     2.09,    34.46,    17.45, 10, 6.000E+00
2017-05-19T20:15:01.490Z,     2.09,    56.89,    28.81, 10, 5.750E+00
2017-05-19T20:15:01.490Z,     2.09,    93.90,    47.55, 10, 8.750E+00
2017-05-19T20:15:01.490Z,     2.09,   154.99,    78.49, 10, 3.575E+01
2017-05-19T20:15:01.490Z,     2.09,   255.85,   129.57, 10, 5.800E+01
2017-05-19T20:15:01.490Z,     2.09,   422.32,   213.88, 10, 6.600E+01
2017-05-19T20:15:01.490Z,     2.09,   697.10,   353.04, 10, 4.950E+01
2017-05-19T20:15:01.490Z,     2.09,  1150.69,   582.76, 10, 2.525E+01
2017-05-19T20:15:01.490Z,     2.09,  1899.40,   961.93, 10, 1.900E+01
2017-05-19T20:15:01.490Z,     2.09,  3135.27,  1587.82, 10, 1.925E+01
2017-05-19T20:15:01.490Z,     2.09,  5175.28,  2620.97, 10, 2.100E+01
2017-05-19T20:15:01.490Z,     2.09,  8542.65,  4326.34, 10, 5.325E+01
2017-05-19T20:15:01.490Z,     2.09, 14101.05,  7141.34, 10, 1.080E+02
2017-05-19T20:15:01.490Z,     2.09, 23276.10, 11323.22, 10, 2.430E+02
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:01.490Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,    12.65,     6.25, 10, 2.750E+01
2017-05-19T20:15:03.578Z,     2.09,    20.88,    10.57, 10, 6.500E+00
2017-05-19T20:15:03.578Z,     2.09,    34.46,    17.45, 10, 6.500E+00
2017-05-19T20:15:03.578Z,     2.09,    56.89,    28.81, 10, 9.750E+00
2017-05-19T20:15:03.578Z,     2.09,    93.90,    47.55, 10, 7.750E+00
2017-05-19T20:15:03.578Z,     2.09,   154.99,    78.49, 10, 4.225E+01
2017-05-19T20:15:03.578Z,     2.09,   255.85,   129.57, 10, 5.600E+01
2017-05-19T20:15:03.578Z,     2.09,   422.32,   213.88, 10, 3.775E+01
2017-05-19T20:15:03.578Z,     2.09,   697.10,   353.04, 10, 1.875E+01
2017-05-19T20:15:03.578Z,     2.09,  1150.69,   582.76, 10, 1.400E+01
2017-05-19T20:15:03.578Z,     2.09,  1899.40,   961.93, 10, 2.500E+01
2017-05-19T20:15:03.578Z,     2.09,  3135.27,  1587.82, 10, 1.700E+01
2017-05-19T20:15:03.578Z,     2.09,  5175.28,  2620.97, 10, 3.750E+01
2017-05-19T20:15:03.578Z,     2.09,  8542.65,  4326.34, 10, 8.150E+01
2017-05-19T20:15:03.578Z,     2.09, 14101.05,  7141.34, 10, 1.140E+02
2017-05-19T20:15:03.578Z,     2.09, 23276.10, 11323.22, 10, 2.380E+02
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:03.578Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,    12.65,     6.25, 10, 2.675E+01
2017-05-19T20:15:05.666Z,     2.09,    20.88,    10.57, 10, 4.750E+00
2017-05-19T20:15:05.666Z,     2.09,    34.46,    17.45, 10, 8.000E+00
2017-05-19T20:15:05.666Z,     2.09,    56.89,    28.81, 10, 8.000E+00
2017-05-19T20:15:05.666Z,     2.09,    93.90,    47.55, 10, 1.100E+01
2017-05-19T20:15:05.666Z,     2.09,   154.99,    78.49, 10, 3.150E+01
2017-05-19T20:15:05.666Z,     2.09,   255.85,   129.57, 10, 4.475E+01
2017-05-19T20:15:05.666Z,     2.09,   422.32,   213.88, 10, 1.875E+01
2017-05-19T20:15:05.666Z,     2.09,   697.10,   353.04, 10, 2.150E+01
2017-05-19T20:15:05.666Z,     2.09,  1150.69,   582.76, 10, 2.775E+01
2017-05-19T20:15:05.666Z,     2.09,  1899.40,   961.93, 10, 1.950E+01
2017-05-19T20:15:05.666Z,     2.09,  3135.27,  1587.82, 10, 1.825E+01
2017-05-19T20:15:05.666Z,     2.09,  5175.28,  2620.97, 10, 3.900E+01
2017-05-19T20:15:05.666Z,     2.09,  8542.65,  4326.34, 10, 4.150E+01
2017-05-19T20:15:05.666Z,     2.09, 14101.05,  7141.34, 10, 9.600E+01
2017-05-19T20:15:05.666Z,     2.09, 23276.10, 11323.22, 10, 3.000E+02
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:05.666Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,    12.65,     6.25, 10, 2.200E+01
2017-05-19T20:15:07.754Z,     2.09,    20.88,    10.57, 10, 6.250E+00
2017-05-19T20:15:07.754Z,     2.09,    34.46,    17.45, 10, 6.000E+00
2017-05-19T20:15:07.754Z,     2.09,    56.89,    28.81, 10, 7.000E+00
2017-05-19T20:15:07.754Z,     2.09,    93.90,    47.55, 10, 2.225E+01
2017-05-19T20:15:07.754Z,     2.09,   154.99,    78.49, 10, 2.200E+01
2017-05-19T20:15:07.754Z,     2.09,   255.85,   129.57, 10, 1.575E+01
2017-05-19T20:15:07.754Z,     2.09,   422.32,   213.88, 10, 2.300E+01
2017-05-19T20:15:07.754Z,     2.09,   697.10,   353.04, 10, 3.350E+01
2017-05-19T20:15:07.754Z,     2.09,  1150.69,   582.76, 10, 2.600E+01
2017-05-19T20:15:07.754Z,     2.09,  1899.40,   961.93, 10, 3.075E+01
2017-05-19T20:15:07.754Z,     2.09,  3135.27,  1587.82, 10, 3.150E+01
2017-05-19T20:15:07.754Z,     2.09,  5175.28,  2620.97, 10, 4.600E+01
2017-05-19T20:15:07.754Z,     2.09,  8542.65,  4326.34, 10, 6.350E+01
2017-05-19T20:15:07.754Z,     2.09, 14101.05,  7141.34, 10, 1.770E+02
2017-05-19T20:15:07.754Z,     2.09, 23276.10, 11323.22, 10, 3.080E+02
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-05-19T20:15:07.754Z,     2.09,     0.00,     0.00, 10, 0.000E+00
