2017-05-19T20:14:58.358Z,  2.35810E+00,  6.47559E+01
2017-05-19T20:15:00.446Z,  2.37131E+00,  6.47628E+01
2017-05-19T20:15:02.534Z,  2.39084E+00,  6.47759E+01
2017-05-19T20:15:04.622Z,  2.40405E+00,  6.47827E+01
2017-05-19T20:15:06.710Z,  2.41725E+00,  6.47885E+01
2017-05-19T20:15:08.798Z,  2.43046E+00,  6.47937E+01
2017-05-19T20:15:10.886Z,  2.44367E+00,  6.47983E+01
2017-05-19T20:15:13.132Z,  2.45716E+00,  6.48023E+01
2017-05-19T20:15:15.220Z,  2.47037E+00,  6.48058E+01
2017-05-19T20:15:17.308Z,  2.48357E+00,  6.48088E+01
2017-05-19T20:15:19.396Z,  2.49678E+00,  6.48114E+01
2017-05-19T20:15:21.484Z,  2.51629E+00,  6.48143E+01
2017-05-19T20:15:23.572Z,  2.52949E+00,  6.48156E+01
2017-05-19T20:15:25.660Z,  2.54268E+00,  6.48165E+01
2017-05-19T20:15:27.748Z,  2.55587E+00,  6.48169E+01
2017-05-19T20:15:29.836Z,  2.56906E+00,  6.48169E+01
2017-05-19T20:15:31.924Z,  2.58225E+00,  6.48166E+01
2017-05-19T20:15:34.012Z,  2.59572E+00,  6.48178E+01
2017-05-19T20:15:36.100Z,  2.60890E+00,  6.48170E+01
2017-05-19T20:15:38.188Z,  2.62207E+00,  6.48155E+01
2017-05-19T20:15:40.276Z,  2.63525E+00,  6.48133E+01
2017-05-19T20:15:42.364Z,  2.64841E+00,  6.48107E+01
2017-05-19T20:15:44.452Z,  2.66787E+00,  6.48057E+01
2017-05-19T20:15:46.176Z,  2.67473E+00,  6.48037E+01
2017-05-19T20:15:48.264Z,  2.68789E+00,  6.47995E+01
2017-05-19T20:15:50.352Z,  2.70104E+00,  6.47947E+01
2017-05-19T20:15:52.440Z,  2.71418E+00,  6.47895E+01
2017-05-19T20:15:54.528Z,  2.72732E+00,  6.47837E+01
2017-05-19T20:15:56.616Z,  2.74672E+00,  6.47742E+01
2017-05-19T20:15:58.704Z,  2.75985E+00,  6.47670E+01
2017-05-19T20:16:00.792Z,  2.77296E+00,  6.47593E+01
2017-05-19T20:16:02.880Z,  2.78607E+00,  6.47506E+01
2017-05-19T20:16:04.968Z,  2.79918E+00,  6.47406E+01
2017-05-19T20:16:07.056Z,  2.81256E+00,  6.47319E+01
2017-05-19T20:16:09.144Z,  2.82565E+00,  6.47229E+01
2017-05-19T20:16:11.232Z,  2.83873E+00,  6.47134E+01
2017-05-19T20:16:13.320Z,  2.85181E+00,  6.47034E+01
2017-05-19T20:16:15.408Z,  2.86487E+00,  6.46930E+01
2017-05-19T20:16:17.496Z,  2.87793E+00,  6.46821E+01
2017-05-19T20:16:19.742Z,  2.89722E+00,  6.46650E+01
2017-05-19T20:16:21.830Z,  2.91026E+00,  6.46529E+01
2017-05-19T20:16:23.918Z,  2.92329E+00,  6.46404E+01
2017-05-19T20:16:26.006Z,  2.93659E+00,  6.46274E+01
2017-05-19T20:16:28.094Z,  2.94960E+00,  6.46139E+01
2017-05-19T20:16:30.182Z,  2.96261E+00,  6.45999E+01
2017-05-19T20:16:32.270Z,  2.97560E+00,  6.45851E+01
2017-05-19T20:16:34.358Z,  2.98858E+00,  6.45695E+01
2017-05-19T20:16:36.446Z,  3.00155E+00,  6.45510E+01
2017-05-19T20:16:38.534Z,  3.02071E+00,  6.45277E+01
2017-05-19T20:16:40.622Z,  3.03366E+00,  6.45116E+01
2017-05-19T20:16:42.710Z,  3.04659E+00,  6.44950E+01
2017-05-19T20:16:44.798Z,  3.05952E+00,  6.44780E+01
2017-05-19T20:16:46.886Z,  3.07243E+00,  6.44604E+01
2017-05-19T20:16:48.974Z,  3.08534E+00,  6.44422E+01
2017-05-19T20:16:51.062Z,  3.09852E+00,  6.44233E+01
2017-05-19T20:16:53.308Z,  3.11140E+00,  6.44031E+01
2017-05-19T20:16:55.396Z,  3.12427E+00,  6.43810E+01
2017-05-19T20:16:57.484Z,  3.13713E+00,  6.43615E+01
2017-05-19T20:16:59.572Z,  3.15610E+00,  6.43315E+01
2017-05-19T20:17:01.660Z,  3.16893E+00,  6.43108E+01
