2017-10-25T03:22:59.886Z,     2.09,    12.65,     6.25, 10, 2.875E+01
2017-10-25T03:22:59.886Z,     2.09,    20.88,    10.57, 10, 1.975E+01
2017-10-25T03:22:59.886Z,     2.09,    34.46,    17.45, 10, 2.625E+01
2017-10-25T03:22:59.886Z,     2.09,    56.89,    28.81, 10, 3.425E+01
2017-10-25T03:22:59.886Z,     2.09,    93.90,    47.55, 10, 3.600E+01
2017-10-25T03:22:59.886Z,     2.09,   154.99,    78.49, 10, 3.950E+01
2017-10-25T03:22:59.886Z,     2.09,   255.85,   129.57, 10, 4.500E+01
2017-10-25T03:22:59.886Z,     2.09,   422.32,   213.88, 10, 4.725E+01
2017-10-25T03:22:59.886Z,     2.09,   697.10,   353.04, 10, 5.200E+01
2017-10-25T03:22:59.886Z,     2.09,  1150.69,   582.76, 10, 4.725E+01
2017-10-25T03:22:59.886Z,     2.09,  1899.40,   961.93, 10, 4.875E+01
2017-10-25T03:22:59.886Z,     2.09,  3135.27,  1587.82, 10, 3.725E+01
2017-10-25T03:22:59.886Z,     2.09,  5175.28,  2620.97, 10, 3.200E+01
2017-10-25T03:22:59.886Z,     2.09,  8542.65,  4326.34, 10, 3.100E+01
2017-10-25T03:22:59.886Z,     2.09, 14101.05,  7141.34, 10, 3.125E+01
2017-10-25T03:22:59.886Z,     2.09, 23276.10, 11323.22, 10, 2.025E+01
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:22:59.886Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,    12.65,     6.25, 10, 2.600E+01
2017-10-25T03:23:01.974Z,     2.09,    20.88,    10.57, 10, 1.700E+01
2017-10-25T03:23:01.974Z,     2.09,    34.46,    17.45, 10, 2.200E+01
2017-10-25T03:23:01.974Z,     2.09,    56.89,    28.81, 10, 2.625E+01
2017-10-25T03:23:01.974Z,     2.09,    93.90,    47.55, 10, 3.375E+01
2017-10-25T03:23:01.974Z,     2.09,   154.99,    78.49, 10, 3.675E+01
2017-10-25T03:23:01.974Z,     2.09,   255.85,   129.57, 10, 5.250E+01
2017-10-25T03:23:01.974Z,     2.09,   422.32,   213.88, 10, 6.350E+01
2017-10-25T03:23:01.974Z,     2.09,   697.10,   353.04, 10, 5.675E+01
2017-10-25T03:23:01.974Z,     2.09,  1150.69,   582.76, 10, 4.725E+01
2017-10-25T03:23:01.974Z,     2.09,  1899.40,   961.93, 10, 3.900E+01
2017-10-25T03:23:01.974Z,     2.09,  3135.27,  1587.82, 10, 2.500E+01
2017-10-25T03:23:01.974Z,     2.09,  5175.28,  2620.97, 10, 2.925E+01
2017-10-25T03:23:01.974Z,     2.09,  8542.65,  4326.34, 10, 3.375E+01
2017-10-25T03:23:01.974Z,     2.09, 14101.05,  7141.34, 10, 2.400E+01
2017-10-25T03:23:01.974Z,     2.09, 23276.10, 11323.22, 10, 1.150E+01
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:01.974Z,     2.09,     0.00,     0.00, 10, 0.000E+00
2017-10-25T03:23:04.062Z,     2.09,    12.65,     6.25, 10, 2.075E+01
2017-10-25T03:23:04.062Z,     2.09,    20.88,    10.57, 10, 1.900E+01
2017-10-25T03:23:04.062Z,     2.09,    34.46,    17.45, 10, 4.200E+01
2017-10-25T03:23:04.062Z,     2.09,    56.89,    28.81, 10, 2.850E+01
2017-10-25T03:23:04.062Z,     2.09,    93.90,    47.55, 10, 3.550E+01
2017-10-25T03:23:04.062Z,     2.09,   154.99,    78.49, 10, 2.900E+01
2017-10-25T03:23:04.062Z,     2.09,   255.85,   129.57, 10, 4.550E+01
2017-10-25T03:23:04.062Z,     2.09,   422.32,   213.88, 10, 4.450E+01
2017-10-25T03:23:04.062Z,     2.09,   697.10,   353.04, 10, 5.200E+01
2017-10-25T03:23:04.062Z,     2.09,  1150.69,   582.76, 10, 3.900E+01
2017-10-25T03:23:04.062Z,     2.09,  1899.40,   961.93, 10, 2.625E+01
2017-10-25T03:23:04.062Z,     2.09,  3135.27,  1587.82, 10, 2.800E+01
2017-10-25T03:23:04.062Z,     2.09,  5175.28,  2620.97, 10, 2.900E+01
2017-10-25T03:23:04.062Z,     2.09,  8542.65,  4326.34, 10, 3.500E+01
2017-10-25T03:23:04.062Z,     2.09, 14101.05,  7141.34, 10, 2.325E+01
2017-10-25T03:23:04.062Z,     2.09, 23276.10, 11323.22, 10, 1.525E+01
2017-10-25T03:23:04.062Z,     2.09,     0.00,     0.00, 10, 0.000E+00
