2017-11-21T09:22:29.144Z,  9.92338E-01,  6.66973E+01
2017-11-21T09:22:31.232Z,  1.00740E+00,  6.66643E+01
2017-11-21T09:22:33.320Z,  1.02246E+00,  6.66281E+01
2017-11-21T09:22:35.408Z,  1.03750E+00,  6.65908E+01
2017-11-21T09:22:37.496Z,  1.05976E+00,  6.65378E+01
2017-11-21T09:22:39.584Z,  1.07478E+00,  6.64983E+01
2017-11-21T09:22:41.672Z,  1.08978E+00,  6.64630E+01
2017-11-21T09:22:43.760Z,  1.10476E+00,  6.64230E+01
2017-11-21T09:22:45.848Z,  1.11974E+00,  6.63855E+01
2017-11-21T09:22:47.936Z,  1.13470E+00,  6.63488E+01
2017-11-21T09:22:50.000Z,  1.14993E+00,  6.63062E+01
2017-11-21T09:22:52.088Z,  1.16486E+00,  6.62694E+01
2017-11-21T09:22:54.176Z,  1.17978E+00,  6.62309E+01
2017-11-21T09:22:56.264Z,  1.19468E+00,  6.61880E+01
2017-11-21T09:22:58.352Z,  1.20957E+00,  6.61500E+01
2017-11-21T09:23:00.440Z,  1.22445E+00,  6.61089E+01
2017-11-21T09:23:02.528Z,  1.24645E+00,  6.60474E+01
2017-11-21T09:23:04.616Z,  1.26128E+00,  6.60067E+01
2017-11-21T09:23:06.704Z,  1.27610E+00,  6.59623E+01
2017-11-21T09:23:08.792Z,  1.29090E+00,  6.59225E+01
2017-11-21T09:23:10.880Z,  1.30568E+00,  6.58790E+01
2017-11-21T09:23:12.968Z,  1.32045E+00,  6.58356E+01
2017-11-21T09:23:15.056Z,  1.33548E+00,  6.57946E+01
2017-11-21T09:23:17.144Z,  1.35021E+00,  6.57471E+01
2017-11-21T09:23:19.232Z,  1.36492E+00,  6.57060E+01
2017-11-21T09:23:21.320Z,  1.37961E+00,  6.56637E+01
2017-11-21T09:23:23.566Z,  1.40134E+00,  6.55948E+01
2017-11-21T09:23:25.654Z,  1.41598E+00,  6.55523E+01
2017-11-21T09:23:27.742Z,  1.43061E+00,  6.55030E+01
2017-11-21T09:23:29.830Z,  1.44521E+00,  6.54603E+01
2017-11-21T09:23:31.918Z,  1.45980E+00,  6.54166E+01
2017-11-21T09:23:34.006Z,  1.47464E+00,  6.53667E+01
2017-11-21T09:23:36.094Z,  1.48918E+00,  6.53232E+01
2017-11-21T09:23:38.182Z,  1.50371E+00,  6.52783E+01
2017-11-21T09:23:40.270Z,  1.51821E+00,  6.52280E+01
2017-11-21T09:23:42.358Z,  1.53269E+00,  6.51836E+01
2017-11-21T09:23:44.446Z,  1.54715E+00,  6.51376E+01
2017-11-21T09:23:46.534Z,  1.56851E+00,  6.50643E+01
2017-11-21T09:23:48.622Z,  1.58291E+00,  6.50185E+01
2017-11-21T09:23:50.710Z,  1.59729E+00,  6.49661E+01
2017-11-21T09:23:52.798Z,  1.61165E+00,  6.49204E+01
2017-11-21T09:23:54.886Z,  1.62598E+00,  6.48738E+01
2017-11-21T09:23:57.132Z,  1.64056E+00,  6.48206E+01
2017-11-21T09:23:59.220Z,  1.65485E+00,  6.47742E+01
2017-11-21T09:24:01.308Z,  1.66911E+00,  6.47269E+01
