2020-03-25T11:28:59.452Z, -1.00000E+31,  7.42132E+01
2020-03-25T11:37:55.962Z,  2.14301E+01, -1.00000E+31
2020-03-25T11:37:58.050Z,  2.14399E+01, -1.00000E+31
2020-03-25T11:38:00.138Z,  2.14493E+01, -1.00000E+31
2020-03-25T11:38:02.226Z,  2.14586E+01, -1.00000E+31
2020-03-25T11:38:04.314Z,  2.14679E+01, -1.00000E+31
2020-03-25T11:38:06.402Z,  2.14771E+01, -1.00000E+31
2020-03-25T11:38:08.490Z,  2.14863E+01, -1.00000E+31
2020-03-25T11:38:10.578Z,  2.14997E+01, -1.00000E+31
2020-03-25T11:38:12.666Z,  2.15087E+01, -1.00000E+31
2020-03-25T11:38:14.754Z,  2.15177E+01, -1.00000E+31
2020-03-25T11:38:16.842Z,  2.15266E+01, -1.00000E+31
2020-03-25T11:38:18.930Z,  2.15355E+01, -1.00000E+31
2020-03-25T11:38:21.018Z,  2.15446E+01, -1.00000E+31
2020-03-25T11:38:23.106Z,  2.15533E+01, -1.00000E+31
2020-03-25T11:38:25.194Z,  2.15621E+01, -1.00000E+31
2020-03-25T11:38:27.282Z,  2.15707E+01, -1.00000E+31
2020-03-25T11:38:29.006Z,  2.15793E+01, -1.00000E+31
2020-03-25T11:38:31.094Z,  2.15879E+01, -1.00000E+31
2020-03-25T11:38:33.182Z,  2.15964E+01,  7.34914E+01
2020-03-25T11:38:35.270Z,  2.16049E+01,  7.32622E+01
2020-03-25T11:38:37.358Z,  2.16133E+01,  7.30284E+01
2020-03-25T11:38:39.446Z,  2.16217E+01,  7.27919E+01
2020-03-25T11:38:41.534Z,  2.16338E+01,  7.24399E+01
2020-03-25T11:38:43.622Z,  2.16421E+01,  7.22143E+01
2020-03-25T11:38:45.710Z,  2.16503E+01,  7.19958E+01
2020-03-25T11:38:47.798Z,  2.16584E+01,  7.17883E+01
2020-03-25T11:38:49.886Z,  2.16665E+01,  7.15889E+01
2020-03-25T11:38:51.974Z,  2.16746E+01,  7.13976E+01
2020-03-25T11:38:54.062Z,  2.16829E+01,  7.12161E+01
2020-03-25T11:38:56.150Z,  2.16908E+01,  7.10408E+01
2020-03-25T11:38:58.238Z,  2.16988E+01,  7.08724E+01
2020-03-25T11:39:00.326Z,  2.17066E+01,  7.07087E+01
2020-03-25T11:39:02.572Z,  2.17145E+01,  7.05497E+01
2020-03-25T11:39:04.660Z,  2.17259E+01,  7.03215E+01
2020-03-25T11:39:06.748Z,  2.17336E+01,  7.01739E+01
2020-03-25T11:39:08.836Z,  2.17413E+01,  7.00292E+01
2020-03-25T11:39:10.924Z,  2.17489E+01,  6.98871E+01
2020-03-25T11:39:13.012Z,  2.17568E+01,  6.97472E+01
2020-03-25T11:39:15.100Z,  2.17643E+01,  6.96091E+01
2020-03-25T11:39:17.188Z,  2.17718E+01,  6.94727E+01
2020-03-25T11:39:19.276Z,  2.17793E+01,  6.93415E+01
