2018-06-27T20:14:40.798Z,  1.85279E-02,  6.87754E+01
2018-06-27T20:14:42.886Z,  2.77147E-02,  6.88752E+01
2018-06-27T20:14:44.974Z,  3.69586E-02,  6.89708E+01
2018-06-27T20:14:46.698Z,  4.62602E-02,  6.90719E+01
2018-06-27T20:14:48.786Z,  5.56200E-02,  6.91699E+01
2018-06-27T20:14:50.874Z,  6.50381E-02,  6.92697E+01
2018-06-27T20:14:52.962Z,  7.45151E-02,  6.93716E+01
2018-06-27T20:14:55.050Z,  8.43411E-02,  6.94694E+01
2018-06-27T20:14:57.138Z,  9.39380E-02,  6.95730E+01
2018-06-27T20:14:59.226Z,  1.03595E-01,  6.96769E+01
2018-06-27T20:15:01.314Z,  1.13314E-01,  6.97768E+01
2018-06-27T20:15:03.402Z,  1.23094E-01,  6.98827E+01
2018-06-27T20:15:05.490Z,  1.32937E-01,  6.99892E+01
2018-06-27T20:15:07.578Z,  1.47529E-01,  7.01483E+01
2018-06-27T20:15:09.666Z,  1.57529E-01,  7.02575E+01
2018-06-27T20:15:11.754Z,  1.67594E-01,  7.03678E+01
2018-06-27T20:15:13.842Z,  1.77723E-01,  7.04793E+01
2018-06-27T20:15:15.930Z,  1.87917E-01,  7.05922E+01
2018-06-27T20:15:18.018Z,  1.98465E-01,  7.07066E+01
2018-06-27T20:15:20.786Z,  2.13691E-01,  7.08789E+01
2018-06-27T20:15:22.874Z,  2.24118E-01,  7.09974E+01
2018-06-27T20:15:24.962Z,  2.34612E-01,  7.11212E+01
2018-06-27T20:15:27.050Z,  2.45463E-01,  7.12446E+01
2018-06-27T20:15:29.138Z,  2.56095E-01,  7.13690E+01
2018-06-27T20:15:31.226Z,  2.66797E-01,  7.14952E+01
2018-06-27T20:15:33.314Z,  2.77568E-01,  7.16280E+01
2018-06-27T20:15:35.402Z,  2.88409E-01,  7.17581E+01
2018-06-27T20:15:37.490Z,  2.99322E-01,  7.18944E+01
2018-06-27T20:15:39.578Z,  3.15538E-01,  7.20970E+01
2018-06-27T20:15:41.666Z,  3.26632E-01,  7.22364E+01
2018-06-27T20:15:43.754Z,  3.37799E-01,  7.23761E+01
2018-06-27T20:15:45.842Z,  3.49040E-01,  7.25154E+01
2018-06-27T20:15:47.930Z,  3.60356E-01,  7.26531E+01
2018-06-27T20:15:50.018Z,  3.72036E-01,  7.27882E+01
2018-06-27T20:15:52.106Z,  3.83504E-01,  7.29237E+01
2018-06-27T20:15:53.830Z,  3.94758E-01,  7.30567E+01
2018-06-27T20:15:55.918Z,  4.06379E-01,  7.31866E+01
2018-06-27T20:15:58.006Z,  4.18367E-01,  7.33118E+01
2018-06-27T20:16:00.094Z,  4.30144E-01,  7.34326E+01
2018-06-27T20:16:02.182Z,  4.42000E-01,  7.35517E+01
2018-06-27T20:16:04.270Z,  4.53937E-01,  7.36632E+01
2018-06-27T20:16:06.358Z,  4.65953E-01,  7.37741E+01
2018-06-27T20:16:08.446Z,  4.78050E-01,  7.38775E+01
2018-06-27T20:16:10.534Z,  4.96062E-01,  7.40266E+01
2018-06-27T20:16:12.622Z,  5.08364E-01, -1.00000E+31
2018-06-27T20:16:14.710Z,  5.20752E-01, -1.00000E+31
2018-06-27T20:16:16.798Z,  5.33223E-01, -1.00000E+31
2018-06-27T20:16:18.886Z,  5.45778E-01, -1.00000E+31
2018-06-27T20:16:20.974Z,  5.58420E-01, -1.00000E+31
2018-06-27T20:16:23.062Z,  5.71436E-01, -1.00000E+31
2018-06-27T20:16:25.150Z,  5.84250E-01, -1.00000E+31
2018-06-27T20:16:27.396Z,  5.97152E-01, -1.00000E+31
2018-06-27T20:16:29.484Z,  6.16382E-01, -1.00000E+31
2018-06-27T20:16:31.572Z,  6.23222E-01, -1.00000E+31
2018-06-27T20:16:33.660Z,  6.42720E-01, -1.00000E+31
2018-06-27T20:16:35.748Z,  6.56025E-01, -1.00000E+31
