2016-04-05T18:15:02.874Z,  2.17279E+01,  6.76099E+01
2016-04-05T18:16:00.088Z,  2.19906E+01,  7.07726E+01
2016-04-05T18:16:00.610Z,  2.19954E+01,  7.08427E+01
2016-04-05T18:16:01.132Z,  2.19957E+01,  7.08428E+01
2016-04-05T18:16:01.654Z,  2.20004E+01,  7.09132E+01
2016-04-05T18:16:02.176Z,  2.20007E+01,  7.09133E+01
2016-04-05T18:16:02.698Z,  2.20055E+01,  7.09817E+01
2016-04-05T18:16:03.220Z,  2.20058E+01,  7.09818E+01
2016-04-05T18:16:03.742Z,  2.20106E+01,  7.10553E+01
2016-04-05T18:16:04.264Z,  2.20109E+01,  7.10554E+01
2016-04-05T18:16:04.786Z,  2.20157E+01,  7.11302E+01
2016-04-05T18:16:05.308Z,  2.20160E+01,  7.11303E+01
2016-04-05T18:16:05.830Z,  2.20208E+01,  7.12065E+01
2016-04-05T18:16:06.352Z,  2.20211E+01,  7.12066E+01
2016-04-05T18:16:06.874Z,  2.20259E+01,  7.12842E+01
2016-04-05T18:16:07.396Z,  2.20262E+01,  7.12843E+01
2016-04-05T18:16:07.918Z,  2.20311E+01,  7.13635E+01
2016-04-05T18:16:08.440Z,  2.20363E+01,  7.14445E+01
2016-04-05T18:16:08.962Z,  2.20363E+01,  7.14445E+01
2016-04-05T18:16:09.484Z,  2.20365E+01,  7.14446E+01
2016-04-05T18:16:10.006Z,  2.20417E+01,  7.15275E+01
2016-04-05T18:16:10.528Z,  2.20417E+01,  7.15275E+01
2016-04-05T18:16:11.050Z,  2.20469E+01,  7.16124E+01
2016-04-05T18:16:11.572Z,  2.20518E+01,  7.17026E+01
2016-04-05T18:16:12.094Z,  2.20521E+01,  7.17028E+01
2016-04-05T18:16:12.616Z,  2.20571E+01,  7.17936E+01
2016-04-05T18:16:13.138Z,  2.20574E+01,  7.17937E+01
2016-04-05T18:16:13.660Z,  2.20623E+01,  7.18861E+01
2016-04-05T18:16:14.182Z,  2.20626E+01,  7.18862E+01
2016-04-05T18:16:14.522Z,  2.20676E+01,  7.19854E+01
2016-04-05T18:16:15.044Z,  2.20679E+01,  7.19856E+01
2016-04-05T18:16:15.566Z,  2.20729E+01,  7.20843E+01
2016-04-05T18:16:16.088Z,  2.20732E+01,  7.20844E+01
2016-04-05T18:16:16.610Z,  2.20782E+01,  7.21906E+01
2016-04-05T18:16:17.132Z,  2.20785E+01,  7.21907E+01
2016-04-05T18:16:17.654Z,  2.20835E+01,  7.23003E+01
2016-04-05T18:16:18.176Z,  2.20838E+01,  7.23004E+01
2016-04-05T18:16:18.698Z,  2.20888E+01,  7.24139E+01
2016-04-05T18:16:19.220Z,  2.20891E+01,  7.24141E+01
2016-04-05T18:16:19.742Z,  2.20942E+01,  7.25320E+01
2016-04-05T18:16:20.264Z,  2.20945E+01,  7.25321E+01
2016-04-05T18:16:20.786Z,  2.20996E+01,  7.26543E+01
2016-04-05T18:16:21.308Z,  2.20998E+01,  7.26544E+01
2016-04-05T18:16:21.830Z,  2.21049E+01,  7.27808E+01
2016-04-05T18:16:22.352Z,  2.21052E+01,  7.27809E+01
2016-04-05T18:16:22.874Z,  2.21103E+01,  7.29153E+01
2016-04-05T18:16:23.396Z,  2.21106E+01,  7.29153E+01
2016-04-05T18:16:23.918Z,  2.21158E+01,  7.30531E+01
2016-04-05T18:16:24.440Z,  2.21161E+01,  7.30531E+01
2016-04-05T18:16:24.962Z,  2.21212E+01,  7.31939E+01
2016-04-05T18:16:25.484Z,  2.21267E+01,  7.33377E+01
2016-04-05T18:16:26.006Z,  2.21270E+01,  7.33376E+01
2016-04-05T18:16:26.528Z,  2.21321E+01,  7.34834E+01
2016-04-05T18:16:27.050Z,  2.21324E+01,  7.34832E+01
2016-04-05T18:16:27.572Z,  2.21376E+01,  7.36293E+01
2016-04-05T18:16:28.094Z,  2.21379E+01,  7.36291E+01
2016-04-05T18:16:28.616Z,  2.21432E+01, -1.00000E+31
2016-04-05T18:31:01.308Z,  6.01065E+00,  6.68756E+01
