2017-03-07T04:20:29.742Z,  4.39941E+00,  6.71851E+01
2017-03-07T04:20:31.830Z,  4.41598E+00,  6.72087E+01
2017-03-07T04:20:33.918Z,  4.43258E+00,  6.72320E+01
2017-03-07T04:20:36.006Z,  4.44949E+00,  6.72576E+01
2017-03-07T04:20:38.094Z,  4.46614E+00,  6.72830E+01
2017-03-07T04:20:40.182Z,  4.48281E+00,  6.73064E+01
2017-03-07T04:20:42.270Z,  4.49951E+00,  6.73288E+01
2017-03-07T04:20:44.358Z,  4.51624E+00,  6.73507E+01
2017-03-07T04:20:46.446Z,  4.54109E+00,  6.73827E+01
2017-03-07T04:20:48.534Z,  4.54976E+00,  6.73931E+01
2017-03-07T04:20:50.622Z,  4.57468E+00,  6.74238E+01
2017-03-07T04:20:52.710Z,  4.59151E+00,  6.74437E+01
2017-03-07T04:20:54.798Z,  4.60837E+00,  6.74634E+01
2017-03-07T04:20:56.886Z,  4.62524E+00,  6.74826E+01
2017-03-07T04:20:59.132Z,  4.64243E+00,  6.75015E+01
2017-03-07T04:21:01.220Z,  4.65934E+00,  6.75252E+01
2017-03-07T04:21:03.308Z,  4.67628E+00,  6.75448E+01
2017-03-07T04:21:05.396Z,  4.69324E+00,  6.75634E+01
2017-03-07T04:21:07.484Z,  4.71022E+00,  6.75813E+01
2017-03-07T04:21:09.572Z,  4.73543E+00,  6.76074E+01
2017-03-07T04:21:11.660Z,  4.75245E+00,  6.76242E+01
2017-03-07T04:21:13.748Z,  4.76949E+00,  6.76406E+01
2017-03-07T04:21:15.836Z,  4.78655E+00,  6.76566E+01
2017-03-07T04:21:17.924Z,  4.80362E+00,  6.76722E+01
2017-03-07T04:21:20.012Z,  4.82100E+00,  6.76875E+01
2017-03-07T04:21:22.100Z,  4.83810E+00,  6.77025E+01
2017-03-07T04:21:24.188Z,  4.85522E+00,  6.77209E+01
2017-03-07T04:21:26.276Z,  4.87235E+00,  6.77372E+01
2017-03-07T04:21:28.364Z,  4.88950E+00,  6.77521E+01
2017-03-07T04:21:30.452Z,  4.90666E+00,  6.77662E+01
2017-03-07T04:21:32.698Z,  4.93213E+00,  6.77864E+01
2017-03-07T04:21:34.786Z,  4.94932E+00,  6.77993E+01
2017-03-07T04:21:36.874Z,  4.96652E+00,  6.78117E+01
2017-03-07T04:21:38.962Z,  4.98374E+00,  6.78238E+01
2017-03-07T04:21:41.050Z,  5.00124E+00,  6.78354E+01
2017-03-07T04:21:43.138Z,  5.01847E+00,  6.78467E+01
2017-03-07T04:21:45.226Z,  5.03571E+00,  6.78577E+01
2017-03-07T04:21:47.314Z,  5.05296E+00,  6.78685E+01
2017-03-07T04:21:49.402Z,  5.07021E+00,  6.78838E+01
2017-03-07T04:21:51.490Z,  5.08748E+00,  6.78950E+01
2017-03-07T04:21:53.578Z,  5.11309E+00,  6.79104E+01
2017-03-07T04:21:55.666Z,  5.13037E+00,  6.79198E+01
2017-03-07T04:21:57.754Z,  5.14765E+00,  6.79287E+01
2017-03-07T04:21:59.842Z,  5.16494E+00,  6.79373E+01
2017-03-07T04:22:01.930Z,  5.18223E+00,  6.79454E+01
2017-03-07T04:22:04.018Z,  5.19981E+00,  6.79531E+01
2017-03-07T04:22:05.742Z,  5.21682E+00,  6.79606E+01
2017-03-07T04:22:07.830Z,  5.23412E+00,  6.79677E+01
2017-03-07T04:22:09.918Z,  5.25142E+00,  6.79745E+01
2017-03-07T04:22:12.006Z,  5.26900E+00,  6.79848E+01
2017-03-07T04:22:14.094Z,  5.28630E+00,  6.79927E+01
2017-03-07T04:22:16.182Z,  5.30361E+00,  6.79993E+01
2017-03-07T04:22:18.270Z,  5.32091E+00,  6.80052E+01
2017-03-07T04:22:20.358Z,  5.33820E+00,  6.80106E+01
2017-03-07T04:22:22.446Z,  5.35550E+00,  6.80154E+01
2017-03-07T04:22:24.534Z,  5.38115E+00,  6.80221E+01
2017-03-07T04:22:26.622Z,  5.39844E+00,  6.80260E+01
2017-03-07T04:22:28.710Z,  5.41573E+00,  6.80295E+01
2017-03-07T04:22:30.798Z,  5.43301E+00,  6.80328E+01
2017-03-07T04:22:32.886Z,  5.45028E+00,  6.80357E+01
2017-03-07T04:22:34.974Z,  5.46755E+00,  6.80414E+01
