2016-05-01T20:22:04.962Z,  2.30793E+01,  6.37912E+01
2016-05-01T20:22:05.484Z,  2.30855E+01,  6.37710E+01
2016-05-01T20:22:06.006Z,  2.30857E+01,  6.37710E+01
2016-05-01T20:22:06.528Z,  2.30916E+01,  6.37508E+01
2016-05-01T20:22:07.050Z,  2.30919E+01,  6.37507E+01
2016-05-01T20:22:07.572Z,  2.30977E+01,  6.37304E+01
2016-05-01T20:22:08.094Z,  2.30980E+01,  6.37304E+01
2016-05-01T20:22:08.616Z,  2.30980E+01,  6.37304E+01
2016-05-01T20:22:09.138Z,  2.31041E+01,  6.37101E+01
2016-05-01T20:22:09.660Z,  2.31099E+01,  6.36896E+01
2016-05-01T20:22:10.000Z,  2.31101E+01,  6.36896E+01
2016-05-01T20:22:10.522Z,  2.31159E+01,  6.36691E+01
2016-05-01T20:22:11.044Z,  2.31162E+01,  6.36691E+01
2016-05-01T20:22:11.566Z,  2.31220E+01,  6.36485E+01
2016-05-01T20:22:12.088Z,  2.31223E+01,  6.36485E+01
2016-05-01T20:22:12.610Z,  2.31281E+01,  6.36279E+01
2016-05-01T20:22:13.132Z,  2.31283E+01,  6.36279E+01
2016-05-01T20:22:13.654Z,  2.31341E+01,  6.36072E+01
2016-05-01T20:22:14.176Z,  2.31344E+01,  6.36072E+01
2016-05-01T20:22:14.698Z,  2.31401E+01,  6.35864E+01
2016-05-01T20:22:15.220Z,  2.31404E+01,  6.35864E+01
2016-05-01T20:22:15.742Z,  2.31462E+01,  6.35655E+01
2016-05-01T20:22:16.264Z,  2.31465E+01,  6.35655E+01
2016-05-01T20:22:16.786Z,  2.31522E+01,  6.35447E+01
2016-05-01T20:22:17.308Z,  2.31525E+01,  6.35446E+01
2016-05-01T20:22:17.830Z,  2.31582E+01,  6.35237E+01
2016-05-01T20:22:18.352Z,  2.31585E+01,  6.35237E+01
2016-05-01T20:22:18.874Z,  2.31642E+01,  6.35026E+01
2016-05-01T20:22:19.396Z,  2.31702E+01,  6.34816E+01
2016-05-01T20:22:19.918Z,  2.31702E+01,  6.34816E+01
2016-05-01T20:22:20.440Z,  2.31705E+01,  6.34815E+01
2016-05-01T20:22:20.962Z,  2.31762E+01,  6.34604E+01
2016-05-01T20:22:21.484Z,  2.31765E+01,  6.34604E+01
2016-05-01T20:22:22.006Z,  2.31824E+01,  6.34391E+01
2016-05-01T20:22:22.528Z,  2.31824E+01,  6.34391E+01
2016-05-01T20:22:23.050Z,  2.31884E+01,  6.34178E+01
2016-05-01T20:22:23.572Z,  2.31941E+01,  6.33964E+01
2016-05-01T20:22:24.094Z,  2.31943E+01,  6.33964E+01
2016-05-01T20:22:24.616Z,  2.32000E+01,  6.33749E+01
2016-05-01T20:22:25.138Z,  2.32003E+01,  6.33749E+01
2016-05-01T20:22:25.660Z,  2.32059E+01,  6.33534E+01
2016-05-01T20:22:26.182Z,  2.32062E+01,  6.33534E+01
2016-05-01T20:22:27.044Z,  2.32122E+01,  6.33317E+01
2016-05-01T20:22:27.566Z,  2.32122E+01,  6.33317E+01
2016-05-01T20:22:28.088Z,  2.32181E+01,  6.33100E+01
2016-05-01T20:22:28.610Z,  2.32237E+01,  6.32881E+01
2016-05-01T20:22:29.132Z,  2.32240E+01,  6.32881E+01
2016-05-01T20:22:29.654Z,  2.32296E+01,  6.32661E+01
2016-05-01T20:22:30.176Z,  2.32299E+01,  6.32661E+01
2016-05-01T20:22:30.698Z,  2.32355E+01,  6.32439E+01
2016-05-01T20:22:31.220Z,  2.32358E+01,  6.32438E+01
2016-05-01T20:22:31.742Z,  2.32413E+01,  6.32214E+01
2016-05-01T20:22:32.264Z,  2.32416E+01,  6.32214E+01
2016-05-01T20:22:32.786Z,  2.32472E+01,  6.31986E+01
2016-05-01T20:37:45.308Z,  2.16203E+00,  2.91822E+01
