2017-06-03T16:14:28.056Z,  2.19968E+01,  6.30205E+01
2017-06-03T16:14:30.144Z,  2.20091E+01,  6.30556E+01
2017-06-03T16:14:32.232Z,  2.20215E+01,  6.30892E+01
2017-06-03T16:14:34.320Z,  2.20338E+01,  6.31220E+01
2017-06-03T16:14:36.408Z,  2.20462E+01,  6.31567E+01
2017-06-03T16:14:38.496Z,  2.20586E+01,  6.31919E+01
2017-06-03T16:14:40.584Z,  2.20769E+01,  6.32402E+01
2017-06-03T16:14:42.672Z,  2.20893E+01,  6.32715E+01
2017-06-03T16:14:44.760Z,  2.21017E+01,  6.33050E+01
2017-06-03T16:14:46.484Z,  2.21142E+01,  6.33382E+01
2017-06-03T16:14:48.572Z,  2.21267E+01,  6.33691E+01
2017-06-03T16:14:50.660Z,  2.21391E+01,  6.33991E+01
2017-06-03T16:14:52.748Z,  2.21516E+01,  6.34285E+01
2017-06-03T16:14:54.836Z,  2.21641E+01,  6.34618E+01
2017-06-03T16:14:56.924Z,  2.21767E+01,  6.34920E+01
2017-06-03T16:14:59.012Z,  2.21895E+01,  6.35208E+01
2017-06-03T16:15:01.100Z,  2.22021E+01,  6.35490E+01
2017-06-03T16:15:03.188Z,  2.22146E+01,  6.35766E+01
2017-06-03T16:15:05.276Z,  2.22272E+01,  6.36084E+01
2017-06-03T16:15:07.364Z,  2.22398E+01,  6.36365E+01
2017-06-03T16:15:09.452Z,  2.22524E+01,  6.36634E+01
2017-06-03T16:15:11.540Z,  2.22711E+01,  6.37026E+01
2017-06-03T16:15:13.628Z,  2.22837E+01,  6.37298E+01
2017-06-03T16:15:15.716Z,  2.22964E+01,  6.37584E+01
2017-06-03T16:15:17.804Z,  2.23091E+01,  6.37840E+01
2017-06-03T16:15:20.050Z,  2.23220E+01,  6.38088E+01
2017-06-03T16:15:22.138Z,  2.23347E+01,  6.38329E+01
2017-06-03T16:15:24.226Z,  2.23474E+01,  6.38566E+01
2017-06-03T16:15:26.314Z,  2.23602E+01,  6.38838E+01
2017-06-03T16:15:28.402Z,  2.23790E+01,  6.39197E+01
2017-06-03T16:15:30.490Z,  2.23856E+01,  6.39311E+01
2017-06-03T16:15:32.578Z,  2.24045E+01,  6.39643E+01
2017-06-03T16:15:34.666Z,  2.24172E+01,  6.39859E+01
2017-06-03T16:15:36.754Z,  2.24300E+01,  6.40083E+01
2017-06-03T16:15:38.842Z,  2.24428E+01,  6.40322E+01
2017-06-03T16:15:40.930Z,  2.24556E+01,  6.40534E+01
2017-06-03T16:15:43.018Z,  2.24688E+01,  6.40736E+01
2017-06-03T16:15:45.106Z,  2.24816E+01,  6.40932E+01
2017-06-03T16:15:47.194Z,  2.24944E+01,  6.41124E+01
2017-06-03T16:15:49.282Z,  2.25073E+01,  6.41310E+01
2017-06-03T16:15:51.370Z,  2.25201E+01,  6.41518E+01
2017-06-03T16:15:53.616Z,  2.25391E+01,  6.41809E+01
2017-06-03T16:15:55.704Z,  2.25520E+01,  6.41986E+01
2017-06-03T16:15:57.792Z,  2.25649E+01,  6.42156E+01
2017-06-03T16:15:59.880Z,  2.25778E+01,  6.42320E+01
2017-06-03T16:16:01.968Z,  2.25907E+01,  6.42480E+01
2017-06-03T16:16:04.056Z,  2.26039E+01,  6.42636E+01
2017-06-03T16:16:06.144Z,  2.26169E+01,  6.42786E+01
2017-06-03T16:16:08.232Z,  2.26298E+01,  6.42966E+01
2017-06-03T16:16:10.320Z,  2.26427E+01,  6.43121E+01
2017-06-03T16:16:12.408Z,  2.26557E+01,  6.43265E+01
2017-06-03T16:16:14.496Z,  2.26748E+01,  6.43468E+01
2017-06-03T16:16:16.584Z,  2.26878E+01,  6.43596E+01
2017-06-03T16:16:18.672Z,  2.27008E+01,  6.43720E+01
2017-06-03T16:16:20.760Z,  2.27138E+01,  6.43839E+01
2017-06-03T16:16:22.848Z,  2.27267E+01,  6.43953E+01
2017-06-03T16:16:24.936Z,  2.27397E+01,  6.44063E+01
2017-06-03T16:16:26.660Z,  2.27527E+01,  6.44168E+01
2017-06-03T16:16:28.748Z,  2.27658E+01,  6.44269E+01
2017-06-03T16:16:30.836Z,  2.27788E+01,  6.44397E+01
2017-06-03T16:16:32.924Z,  2.27918E+01,  6.44498E+01
2017-06-03T16:16:35.012Z,  2.28051E+01,  6.44591E+01
2017-06-03T16:16:37.100Z,  2.28182E+01,  6.44677E+01
2017-06-03T16:16:39.188Z,  2.28312E+01,  6.44758E+01
2017-06-03T16:16:41.276Z,  2.28442E+01,  6.44834E+01
2017-06-03T16:16:43.364Z,  2.28573E+01,  6.44905E+01
2017-06-03T16:16:45.452Z,  2.28703E+01,  6.44971E+01
2017-06-03T16:16:47.540Z,  2.28896E+01,  6.45061E+01
2017-06-03T16:16:49.628Z,  2.29027E+01,  6.45115E+01
2017-06-03T16:16:51.716Z,  2.29158E+01,  6.45165E+01
2017-06-03T16:16:53.804Z,  2.29288E+01,  6.45210E+01
2017-06-03T16:16:55.892Z,  2.29419E+01,  6.45250E+01
2017-06-03T16:16:57.980Z,  2.29550E+01,  6.45286E+01
2017-06-03T16:17:00.044Z,  2.29684E+01,  6.45318E+01
2017-06-03T16:17:02.132Z,  2.29814E+01,  6.45345E+01
2017-06-03T16:17:04.220Z,  2.29945E+01,  6.45367E+01
2017-06-03T16:17:06.308Z,  2.30076E+01,  6.45385E+01
2017-06-03T16:17:08.396Z,  2.30207E+01,  6.45398E+01
2017-06-03T16:17:10.484Z,  2.30338E+01,  6.45406E+01
2017-06-03T16:17:12.572Z,  2.30531E+01,  6.45411E+01
2017-06-03T16:17:14.660Z,  2.30662E+01,  6.45408E+01
2017-06-03T16:17:16.748Z,  2.30793E+01,  6.45400E+01
2017-06-03T16:17:18.836Z,  2.30924E+01,  6.45388E+01
2017-06-03T16:17:20.924Z,  2.31055E+01,  6.45371E+01
2017-06-03T16:17:23.012Z,  2.31189E+01,  6.45350E+01
2017-06-03T16:17:25.100Z,  2.31320E+01,  6.45324E+01
2017-06-03T16:17:27.188Z,  2.31451E+01,  6.45293E+01
2017-06-03T16:17:29.276Z,  2.31582E+01,  6.45257E+01
2017-06-03T16:17:31.364Z,  2.31713E+01,  6.45216E+01
