2019-07-17T08:57:00.308Z,  2.27115E+01,  7.31182E+01
2019-07-17T08:57:00.830Z,  2.27188E+01,  7.30590E+01
2019-07-17T08:57:01.352Z,  2.27190E+01,  7.30589E+01
2019-07-17T08:57:01.874Z,  2.27263E+01,  7.29989E+01
2019-07-17T08:57:02.396Z,  2.27265E+01,  7.29989E+01
2019-07-17T08:57:02.918Z,  2.27337E+01,  7.29397E+01
2019-07-17T08:57:03.440Z,  2.27412E+01,  7.28799E+01
2019-07-17T08:57:03.962Z,  2.27412E+01,  7.28799E+01
2019-07-17T08:57:04.484Z,  2.27415E+01,  7.28798E+01
2019-07-17T08:57:05.006Z,  2.27489E+01,  7.28193E+01
2019-07-17T08:57:05.528Z,  2.27489E+01,  7.28193E+01
2019-07-17T08:57:06.050Z,  2.27564E+01,  7.27575E+01
2019-07-17T08:57:06.572Z,  2.27635E+01,  7.26936E+01
2019-07-17T08:57:07.094Z,  2.27638E+01,  7.26935E+01
2019-07-17T08:57:07.616Z,  2.27709E+01,  7.26317E+01
2019-07-17T08:57:08.138Z,  2.27712E+01,  7.26317E+01
2019-07-17T08:57:08.660Z,  2.27783E+01,  7.25695E+01
2019-07-17T08:57:09.000Z,  2.27786E+01,  7.25694E+01
2019-07-17T08:57:09.522Z,  2.27857E+01,  7.25068E+01
2019-07-17T08:57:10.044Z,  2.27860E+01,  7.25067E+01
2019-07-17T08:57:10.566Z,  2.27931E+01,  7.24435E+01
2019-07-17T08:57:11.088Z,  2.27933E+01,  7.24434E+01
2019-07-17T08:57:11.610Z,  2.28004E+01,  7.23777E+01
2019-07-17T08:57:12.132Z,  2.28007E+01,  7.23772E+01
2019-07-17T08:57:12.654Z,  2.28077E+01,  7.23139E+01
2019-07-17T08:57:13.176Z,  2.28080E+01,  7.23139E+01
2019-07-17T08:57:13.698Z,  2.28151E+01,  7.22505E+01
2019-07-17T08:57:14.220Z,  2.28153E+01,  7.22505E+01
2019-07-17T08:57:14.742Z,  2.28224E+01,  7.21871E+01
2019-07-17T08:57:15.264Z,  2.28226E+01,  7.21870E+01
2019-07-17T08:57:15.786Z,  2.28297E+01,  7.21236E+01
2019-07-17T08:57:16.308Z,  2.28299E+01,  7.21235E+01
2019-07-17T08:57:16.830Z,  2.28370E+01,  7.20600E+01
2019-07-17T08:57:17.352Z,  2.28372E+01,  7.20599E+01
2019-07-17T08:57:17.874Z,  2.28442E+01,  7.19964E+01
2019-07-17T08:57:18.396Z,  2.28445E+01,  7.19963E+01
2019-07-17T08:57:18.918Z,  2.28515E+01,  7.19327E+01
2019-07-17T08:57:19.440Z,  2.28517E+01,  7.19326E+01
2019-07-17T08:57:19.962Z,  2.28587E+01,  7.18689E+01
2019-07-17T08:57:20.484Z,  2.28659E+01,  7.18049E+01
2019-07-17T08:57:21.006Z,  2.28662E+01,  7.18048E+01
2019-07-17T08:57:21.528Z,  2.28731E+01,  7.17405E+01
2019-07-17T08:57:22.050Z,  2.28734E+01,  7.17405E+01
2019-07-17T08:57:22.572Z,  2.28803E+01,  7.16779E+01
2019-07-17T08:57:23.094Z,  2.28806E+01,  7.16779E+01
2019-07-17T08:57:23.616Z,  2.28875E+01,  7.16156E+01
2019-07-17T08:57:24.138Z,  2.28878E+01,  7.16156E+01
2019-07-17T08:57:24.660Z,  2.28947E+01,  7.15536E+01
2019-07-17T08:57:25.182Z,  2.28950E+01,  7.15536E+01
2019-07-17T09:12:12.308Z,  1.90746E+00,  3.59244E+01
